Source.Country,Target.Country,year,mpc
CZE,IRN,1995,-8.23917383905488
CZE,ISR,1995,-8.82353637052797
CZE,ITA,1995,-9.19022213572656
CZE,JPN,1995,-9.29812253293979
CZE,NGA,1995,-9.01467836719528
CZE,NOR,1995,-9.21802867202895
CZE,PSE,1995,-8.81720967208314
CZE,POL,1995,-7.8251919364769
CZE,PRT,1995,-9.2703159966374
CZE,ROU,1995,-5.5454623426584
CZE,RUS,1995,-8.18967108429246
CZE,SVK,1995,-4.55597020148337
CZE,CHE,1995,-9.29812253293979
CZE,SYR,1995,-7.17627831667585
CZE,TWN,1995,-7.73356194952128
CZE,UKR,1995,-8.79572983422558
CZE,GBR,1995,-9.36928837911967
CZE,USA,1995,-9.36210911643257
CZE,MKD,1995,-8.59639283639955
COD,AGO,1995,-9.21802867202895
COD,BEL,1995,-9.36928837911967
COD,HRV,1995,-9.29812253293979
COD,FRA,1995,-9.2703159966374
COD,DEU,1995,-6.37397095798329
COD,JPN,1995,-6.17146213959094
COD,LBY,1995,-9.29812253293979
COD,RWA,1995,-8.28168730238468
COD,UGA,1995,-7.17627831667585
COD,USA,1995,-9.21802867202895
DNK,ALB,1995,-6.19490471459018
DNK,BEL,1995,-8.78940313578075
DNK,CAN,1995,-8.69043075329848
DNK,CHN,1995,-9.01467836719528
DNK,CZE,1995,-9.06042230390889
DNK,EST,1995,-8.41732659300645
DNK,FIN,1995,-8.84686561869619
DNK,FRA,1995,-8.42761386116927
DNK,DEU,1995,-7.53214322471687
DNK,ISL,1995,-8.84686561869619
DNK,IND,1995,-6.27499857550102
DNK,JPN,1995,-9.21802867202895
DNK,LVA,1995,-9.21802867202895
DNK,LUX,1995,-9.36928837911967
DNK,NOR,1995,-8.84686561869619
DNK,POL,1995,-7.76136319804899
DNK,RUS,1995,-7.76136319804899
DNK,SVN,1995,-8.81720967208314
DNK,ZAF,1995,-8.78940313578075
DNK,ESP,1995,-8.78940313578075
DNK,SWE,1995,-8.84686561869619
DNK,USA,1995,-9.0912497532443
DJI,FRA,1995,-9.29812253293979
DJI,JPN,1995,-8.71823728960087
DOM,GBR,1995,-9.35526032134783
DOM,USA,1995,-9.36928837911967
ECU,ARG,1995,-5.66730679585971
ECU,BEL,1995,-8.22218823028759
ECU,BOL,1995,-6.3461644216809
ECU,BRA,1995,-6.16709817828779
ECU,CHL,1995,-6.16709817828779
ECU,COL,1995,-4.36371698449353
ECU,CRI,1995,-9.29812253293979
ECU,GUY,1995,-6.3461644216809
ECU,HUN,1995,-9.21802867202895
ECU,IDN,1995,-4.73626623057713
ECU,IRL,1995,-8.59639283639955
ECU,MEX,1995,-6.37397095798329
ECU,PAN,1995,-9.21802867202895
ECU,PER,1995,0.563110123565694
ECU,SVK,1995,-8.59639283639955
ECU,TLS,1995,-6.46961415455228
ECU,USA,1995,-7.14847178037346
ECU,URY,1995,-6.37397095798329
ECU,VEN,1995,-5.76627917834198
EGY,BIH,1995,-9.11048136921896
EGY,BGR,1995,-9.21802867202895
EGY,CAN,1995,-9.21802867202895
EGY,CHN,1995,-9.2703159966374
EGY,HRV,1995,-8.92250875301023
EGY,ERI,1995,-8.36850963915534
EGY,ETH,1995,-4.95960806285705
EGY,FRA,1995,-9.29812253293979
EGY,GMB,1995,-7.14847178037346
EGY,DEU,1995,-6.49481937456854
EGY,IDN,1995,-6.37397095798329
EGY,IRN,1995,-8.25572688046326
EGY,IRQ,1995,-9.29812253293979
EGY,ISR,1995,-1.89645709679062
EGY,JPN,1995,-6.59639307333693
EGY,JOR,1995,-8.09540931150294
EGY,KWT,1995,-9.21802867202895
EGY,LBY,1995,-6.08333123794562
EGY,MYS,1995,-8.81720967208314
EGY,MAR,1995,-8.81720967208314
EGY,NLD,1995,-9.21802867202895
EGY,NOR,1995,-8.81720967208314
EGY,PSE,1995,-4.8982210515149
EGY,OMN,1995,-8.92250875301023
EGY,PAK,1995,-8.34262350967132
EGY,QAT,1995,-9.14838754165234
EGY,RUS,1995,-7.17627831667585
EGY,RWA,1995,-9.21802867202895
EGY,SAU,1995,-8.59815824492647
EGY,SOM,1995,-9.36928837911967
EGY,ZAF,1995,-7.71066243088288
EGY,SDN,1995,-6.17839340560576
EGY,SUR,1995,-7.92666831126887
EGY,CHE,1995,-9.29812253293979
EGY,SYR,1995,-5.10899742512929
EGY,TUN,1995,-8.81720967208314
EGY,TUR,1995,-9.36928837911967
EGY,UGA,1995,-2.91769630327487
EGY,ARE,1995,-6.56858653703455
EGY,GBR,1995,-9.19022213572656
EGY,USA,1995,-5.9081313629324
EGY,UZB,1995,-2.97824767410261
EGY,YEM,1995,-8.64447012713486
EGY,ZMB,1995,-3.94628157954159
SLV,CRI,1995,-6.37397095798329
SLV,CUB,1995,-8.81720967208314
SLV,FRA,1995,-8.81720967208314
SLV,GTM,1995,-6.19490471459018
SLV,VAT,1995,-9.21802867202895
SLV,HND,1995,-3.65148643332005
SLV,NLD,1995,-8.81720967208314
SLV,NIC,1995,-5.66730679585971
SLV,TWN,1995,-9.36928837911967
SLV,USA,1995,-8.22257064774305
GNQ,BGR,1995,-8.92250875301023
GNQ,ESP,1995,-8.92250875301023
ERI,ITA,1995,-6.37397095798329
ERI,RUS,1995,-9.36928837911967
ERI,UGA,1995,-8.16163685945985
ERI,USA,1995,-9.36928837911967
ERI,YEM,1995,-5.55634248849867
EST,BEL,1995,-9.29812253293979
EST,DNK,1995,-8.49742045391729
EST,FIN,1995,-9.36928837911967
EST,FRA,1995,-9.29812253293979
EST,HUN,1995,-9.21802867202895
EST,ISL,1995,-9.29812253293979
EST,LVA,1995,-4.81616680253942
EST,LTU,1995,-2.67544406470405
EST,LUX,1995,-9.29812253293979
EST,POL,1995,-9.01467836719528
EST,RUS,1995,-9.19022213572656
EST,ESP,1995,-8.81720967208314
EST,SWE,1995,-8.78940313578075
EST,CHE,1995,-9.19022213572656
EST,TUR,1995,-8.89470221670785
EST,USA,1995,-9.0912497532443
ETH,CHN,1995,-7.07730593419359
ETH,EGY,1995,-6.58698898875359
ETH,ISR,1995,-9.21802867202895
ETH,LSO,1995,-9.21802867202895
ETH,MUS,1995,-9.21802867202895
ETH,NAM,1995,-9.21802867202895
ETH,RWA,1995,-9.21802867202895
ETH,SWZ,1995,-9.21802867202895
FJI,IDN,1995,-8.4925134362533
FJI,KOR,1995,-7.92666831126887
FJI,TLS,1995,-9.21802867202895
FJI,GBR,1995,-9.35526032134783
FJI,VUT,1995,-8.92250875301023
FIN,BIH,1995,-9.29812253293979
FIN,CHN,1995,-6.96940553698036
FIN,HRV,1995,-8.30801420507171
FIN,DNK,1995,-8.84686561869619
FIN,EST,1995,-9.36928837911967
FIN,HUN,1995,-6.42365352838866
FIN,ISL,1995,-8.84686561869619
FIN,IRL,1995,-8.81720967208314
FIN,LUX,1995,-7.14847178037346
FIN,NOR,1995,-8.84686561869619
FIN,PSE,1995,-9.29812253293979
FIN,RUS,1995,-6.87043315449809
FIN,SRB,1995,-9.29812253293979
FIN,SVK,1995,-9.21802867202895
FIN,SWE,1995,-8.84686561869619
FIN,GBR,1995,-9.35526032134783
FIN,USA,1995,-9.36928837911967
FIN,VNM,1995,-6.96940553698036
FRA,AFG,1995,-9.29812253293979
FRA,DZA,1995,-5.77054642854406
FRA,AGO,1995,-9.21802867202895
FRA,ARG,1995,-9.21802867202895
FRA,ARM,1995,-9.29812253293979
FRA,AUS,1995,-5.98715372192084
FRA,AZE,1995,-9.21802867202895
FRA,BGD,1995,-8.88564175146844
FRA,BLR,1995,-9.21802867202895
FRA,BEL,1995,-8.58014076662686
FRA,BEN,1995,-9.0912497532443
FRA,BOL,1995,-8.59639283639955
FRA,BIH,1995,-1.60212391305272
FRA,BRA,1995,-7.17627831667585
FRA,BDI,1995,-9.21802867202895
FRA,KHM,1995,-9.21802867202895
FRA,CMR,1995,-9.36928837911967
FRA,CAN,1995,-8.61033689238765
FRA,CHL,1995,-9.21802867202895
FRA,CHN,1995,-8.38952005670406
FRA,COL,1995,-7.17627831667585
FRA,COM,1995,-6.60091087118665
FRA,CIV,1995,-8.1608287301879
FRA,HRV,1995,-8.12894796167861
FRA,CUB,1995,-7.17627831667585
FRA,COD,1995,-8.80780558749979
FRA,DNK,1995,-7.43895268211501
FRA,DJI,1995,-9.21802867202895
FRA,EGY,1995,-8.66794909087337
FRA,EST,1995,-9.21802867202895
FRA,PYF,1995,-7.77715908724487
FRA,GAB,1995,-8.63814342869004
FRA,DEU,1995,-0.0765815605376227
FRA,GRC,1995,-8.56174762706676
FRA,VAT,1995,-9.21802867202895
FRA,HUN,1995,-6.61479552505598
FRA,IND,1995,-9.21802867202895
FRA,IRQ,1995,-8.26205357890809
FRA,IRL,1995,-8.92250875301023
FRA,ISR,1995,-3.86307040274157
FRA,ITA,1995,-6.24195864583829
FRA,JPN,1995,-6.65852135752542
FRA,JOR,1995,-5.89938479557146
FRA,LVA,1995,-9.21802867202895
FRA,LBN,1995,-7.23607626847105
FRA,LTU,1995,-9.21802867202895
FRA,LUX,1995,-8.56858630009717
FRA,MDA,1995,-9.21802867202895
FRA,MAR,1995,-8.06458488379595
FRA,NLD,1995,-5.3895770291311
FRA,NZL,1995,-8.9868718308929
FRA,NGA,1995,-9.01467836719528
FRA,PRK,1995,-9.21802867202895
FRA,PSE,1995,-6.39989698011861
FRA,PNG,1995,-8.61033689238765
FRA,PHL,1995,-9.21802867202895
FRA,PRT,1995,-8.41048791997605
FRA,RUS,1995,-2.44814241331311
FRA,RWA,1995,-8.84686561869619
FRA,STP,1995,-9.21802867202895
FRA,SAU,1995,-8.81720967208314
FRA,SEN,1995,-8.63814342869004
FRA,SRB,1995,-3.69379598123836
FRA,SGP,1995,-7.14847178037346
FRA,ZAF,1995,-8.78940313578075
FRA,KOR,1995,-9.36928837911967
FRA,ESP,1995,-4.23737486428498
FRA,LKA,1995,-8.92250875301023
FRA,SWE,1995,-8.61033689238765
FRA,CHE,1995,-9.29812253293979
FRA,SYR,1995,-8.69043075329848
FRA,TWN,1995,-8.22257064774305
FRA,TGO,1995,-8.63999283900069
FRA,TUN,1995,-4.83769894312433
FRA,TUR,1995,-4.99050151152128
FRA,TKM,1995,-9.21802867202895
FRA,UKR,1995,-7.17627831667585
FRA,ARE,1995,-9.36928837911967
FRA,GBR,1995,-3.27493502309728
FRA,USA,1995,-3.74037971299315
FRA,VNM,1995,-9.21802867202895
FRA,MKD,1995,-9.29812253293979
PYF,COK,1995,-7.0494993978912
PYF,FRA,1995,-9.0912497532443
PYF,JPN,1995,-9.21802867202895
PYF,GBR,1995,-9.35526032134783
GAB,AGO,1995,-9.21802867202895
GAB,TCD,1995,-6.72718448541164
GAB,CHN,1995,-8.92250875301023
GAB,FRA,1995,-9.29812253293979
GAB,STP,1995,-9.21802867202895
GAB,TUN,1995,-9.29812253293979
GMB,EGY,1995,-6.56858653703455
GMB,PSE,1995,-9.36928837911967
GMB,SEN,1995,-9.29812253293979
GMB,SLE,1995,-9.21802867202895
GEO,ARM,1995,-9.19022213572656
GEO,AZE,1995,-9.36928837911967
GEO,GRC,1995,-9.21802867202895
GEO,IRN,1995,-9.36928837911967
GEO,ISR,1995,-8.3892392488896
GEO,KAZ,1995,-9.36928837911967
GEO,NLD,1995,-9.36928837911967
GEO,RUS,1995,-6.02323775250917
GEO,TUR,1995,-8.71563597331474
GEO,GBR,1995,-9.35526032134783
GEO,USA,1995,-7.7080544650532
GEO,UZB,1995,-5.25018311636332
DEU,AFG,1995,-7.17627831667585
DEU,ALB,1995,-8.84686561869619
DEU,DZA,1995,-9.21802867202895
DEU,ARM,1995,-8.81720967208314
DEU,AUT,1995,-8.33667001102157
DEU,AZE,1995,-8.81720967208314
DEU,BEL,1995,-8.61033689238765
DEU,BIH,1995,-2.19009863182703
DEU,BRA,1995,-9.21802867202895
DEU,BGR,1995,-6.37397095798329
DEU,KHM,1995,-5.44102887828556
DEU,CAN,1995,-8.78940313578075
DEU,CHN,1995,-6.29054791115917
DEU,COL,1995,-7.71779801709079
DEU,HRV,1995,-3.63035256535251
DEU,CZE,1995,-4.51384411522348
DEU,COD,1995,-6.37397095798329
DEU,DNK,1995,-8.31481697336893
DEU,EGY,1995,-5.9193848578264
DEU,FRA,1995,0.168297931180384
DEU,GEO,1995,-8.81720967208314
DEU,GRC,1995,-8.9868718308929
DEU,HUN,1995,-3.5517892780406
DEU,IND,1995,-9.2703159966374
DEU,IDN,1995,-9.21802867202895
DEU,IRN,1995,-8.81720967208314
DEU,IRQ,1995,-7.0494993978912
DEU,IRL,1995,-9.36928837911967
DEU,ISR,1995,-4.1722888881979
DEU,ITA,1995,-8.64859615922426
DEU,JPN,1995,-8.41732659300645
DEU,JOR,1995,-8.69043075329848
DEU,KEN,1995,-9.0912497532443
DEU,KGZ,1995,-8.30228209119843
DEU,LVA,1995,-8.56858630009717
DEU,LBN,1995,-7.51552406816402
DEU,LUX,1995,-9.36928837911967
DEU,MDA,1995,-8.71563597331474
DEU,NAM,1995,-9.29812253293979
DEU,NLD,1995,-7.92666831126887
DEU,NGA,1995,-9.36928837911967
DEU,PRK,1995,-8.30575650812953
DEU,PSE,1995,-8.69043075329848
DEU,POL,1995,-4.86660471683721
DEU,ROU,1995,-7.41727768227501
DEU,RUS,1995,-0.789999764545212
DEU,SRB,1995,-8.03745414171118
DEU,SGP,1995,-8.81720967208314
DEU,SVK,1995,-6.24719203919863
DEU,SVN,1995,-8.02018583329212
DEU,ZAF,1995,-2.06823320714537
DEU,ESP,1995,-5.61261144391368
DEU,SYR,1995,-1.81075847974044
DEU,THA,1995,-9.21802867202895
DEU,TUR,1995,-6.75749374000769
DEU,UGA,1995,-9.21802867202895
DEU,UKR,1995,-3.97408811584398
DEU,GBR,1995,-4.14588097982858
DEU,USA,1995,-4.13975161318024
DEU,VNM,1995,-8.81720967208314
GHA,AGO,1995,-9.29812253293979
GHA,CHN,1995,-3.44649019711351
GHA,CIV,1995,-9.16943940670807
GHA,IND,1995,-6.87125685453921
GHA,MYS,1995,-6.37397095798329
GHA,SGP,1995,-8.81720967208314
GHA,TGO,1995,-9.11905628954669
GHA,GBR,1995,-9.29812253293979
GHA,USA,1995,-6.99721207328275
GHA,YEM,1995,-5.37813051624193
GRC,ALB,1995,-3.94392580923972
GRC,AUT,1995,-9.36928837911967
GRC,BEL,1995,-9.36928837911967
GRC,BIH,1995,-6.6180689929031
GRC,BGR,1995,-6.00137163154139
GRC,CAN,1995,-9.21802867202895
GRC,CYP,1995,-9.19022213572656
GRC,FRA,1995,-8.08716146465494
GRC,GEO,1995,-9.29812253293979
GRC,DEU,1995,-9.36928837911967
GRC,IRN,1995,-9.36928837911967
GRC,IRQ,1995,-8.92250875301023
GRC,ISR,1995,-8.52341167261752
GRC,ITA,1995,-8.58955416336915
GRC,LTU,1995,-6.16709817828779
GRC,NLD,1995,-9.29812253293979
GRC,PSE,1995,-8.38952005670406
GRC,PRT,1995,-8.58955416336915
GRC,ROU,1995,-6.54987170606145
GRC,RUS,1995,-5.54537834087465
GRC,SRB,1995,-5.44479869541458
GRC,SVK,1995,-8.82353637052797
GRC,ESP,1995,-8.46277524458449
GRC,SYR,1995,-8.63999283900069
GRC,TUR,1995,-7.54377084095947
GRC,TKM,1995,-9.03833784775625
GRC,USA,1995,-5.36116270590495
GRC,MKD,1995,-2.86052468303941
GRD,USA,1995,-8.58583614149706
GTM,CRI,1995,-6.37397095798329
GTM,SLV,1995,-6.27499857550102
GTM,VAT,1995,-9.21802867202895
GTM,HND,1995,-6.37397095798329
GTM,MEX,1995,-3.29523049002279
GTM,NIC,1995,-6.37397095798329
GTM,GBR,1995,-9.35526032134783
GTM,USA,1995,-7.14179219159733
GIN,BEN,1995,-9.36928837911967
GIN,FRA,1995,-8.66455389153373
GIN,IRN,1995,-8.4012544736807
GIN,KWT,1995,-7.07730593419359
GIN,LBR,1995,-8.41732659300645
GIN,SLE,1995,-6.58683893036998
GIN,TWN,1995,-9.21802867202895
GNB,GRC,1995,-8.54009220478346
GNB,TWN,1995,-8.74344250961713
GUY,BOL,1995,-6.3461644216809
GUY,BRA,1995,-6.3461644216809
GUY,CAN,1995,-9.29812253293979
GUY,COL,1995,-6.3461644216809
GUY,CUB,1995,-8.84686561869619
GUY,ECU,1995,-6.3461644216809
GUY,ISL,1995,-8.84686561869619
GUY,PER,1995,-8.81720967208314
HTI,BHS,1995,-9.29812253293979
HTI,BIH,1995,-8.81720967208314
HTI,COL,1995,-9.33589535658998
HTI,USA,1995,-8.80780558749979
VAT,ARG,1995,-9.21802867202895
VAT,AUT,1995,-9.19022213572656
VAT,BEL,1995,-8.71823728960087
VAT,BIH,1995,-9.02761050214084
VAT,BRA,1995,-8.81720967208314
VAT,BGR,1995,-9.36928837911967
VAT,BDI,1995,-9.36928837911967
VAT,CUB,1995,-6.36873756462294
VAT,SLV,1995,-8.71823728960087
VAT,FRA,1995,-8.91570598471302
VAT,GTM,1995,-8.71823728960087
VAT,ISR,1995,-7.58917424683572
VAT,ITA,1995,-8.71823728960087
VAT,LTU,1995,-9.36928837911967
VAT,MLT,1995,-9.21802867202895
VAT,MOZ,1995,-9.29812253293979
VAT,NIC,1995,-8.71823728960087
VAT,PAN,1995,-8.92250875301023
VAT,SVK,1995,-8.30801420507171
VAT,ZAF,1995,-8.71823728960087
VAT,ESP,1995,-9.27420138342462
VAT,USA,1995,-3.81606892314981
VAT,VEN,1995,-8.81720967208314
HND,ARG,1995,-8.81720967208314
HND,CHN,1995,-8.92250875301023
HND,COL,1995,-8.81720967208314
HND,CRI,1995,-6.37397095798329
HND,SLV,1995,-4.96557709931948
HND,GTM,1995,-6.37397095798329
HND,IRQ,1995,-9.21802867202895
HND,NIC,1995,-6.37397095798329
HND,PRK,1995,-8.81720967208314
HND,USA,1995,-8.12962521180006
HKG,BRA,1995,-9.21802867202895
HKG,KHM,1995,-9.29812253293979
HKG,CAN,1995,-9.29812253293979
HKG,CHN,1995,-5.55584740251154
HKG,PHL,1995,-8.71823728960087
HKG,SGP,1995,-8.34262350967132
HKG,TWN,1995,-9.21802867202895
HKG,TTO,1995,-9.21802867202895
HKG,GBR,1995,-7.71149958767482
HKG,USA,1995,-9.21802867202895
HUN,AUT,1995,-3.74293127470792
HUN,BEL,1995,-8.82353637052797
HUN,BIH,1995,-6.52262591087093
HUN,BGR,1995,-9.2703159966374
HUN,CHN,1995,-3.56386503131482
HUN,HRV,1995,-8.57482899675825
HUN,CZE,1995,-9.36928837911967
HUN,ECU,1995,-9.29812253293979
HUN,EST,1995,-9.29812253293979
HUN,FIN,1995,-6.51582314257371
HUN,FRA,1995,-6.49742069085467
HUN,DEU,1995,-3.94628157954159
HUN,VAT,1995,-8.4012544736807
HUN,ISR,1995,-8.81720967208314
HUN,ITA,1995,-7.14847178037346
HUN,JPN,1995,-7.17627831667585
HUN,LVA,1995,-7.07730593419359
HUN,LUX,1995,-9.36928837911967
HUN,MNG,1995,-9.21802867202895
HUN,NLD,1995,-9.21802867202895
HUN,PSE,1995,-8.78940313578075
HUN,POL,1995,-9.2703159966374
HUN,ROU,1995,-1.23855611072653
HUN,RUS,1995,-4.72142155565596
HUN,SRB,1995,-6.66404699449423
HUN,SVK,1995,-1.70611272602154
HUN,SVN,1995,-9.2703159966374
HUN,USA,1995,-6.87043315449809
ISL,CHN,1995,-9.29812253293979
ISL,DNK,1995,-8.84686561869619
ISL,EST,1995,-9.21802867202895
ISL,FIN,1995,-8.84686561869619
ISL,GUY,1995,-8.84686561869619
ISL,NOR,1995,-8.84686561869619
ISL,SWE,1995,-8.84686561869619
ISL,TWN,1995,-9.21802867202895
IND,AFG,1995,-8.36850963915534
IND,DZA,1995,-9.36928837911967
IND,ARG,1995,-7.72239684785951
IND,AUS,1995,-6.37397095798329
IND,BGD,1995,-9.01467836719528
IND,BIH,1995,-8.04043727740133
IND,BFA,1995,-6.27499857550102
IND,CAN,1995,-7.65875310712163
IND,CHN,1995,-7.83744134966753
IND,COL,1995,-8.81720967208314
IND,HRV,1995,-8.81720967208314
IND,DNK,1995,-6.19490471459018
IND,EGY,1995,-8.81720967208314
IND,FRA,1995,-8.71823728960087
IND,DEU,1995,-9.19022213572656
IND,GHA,1995,-6.95135071545005
IND,GRC,1995,-9.0108119988154
IND,IRN,1995,-4.9035443538301
IND,ISR,1995,-9.29812253293979
IND,ITA,1995,-6.16709817828779
IND,JPN,1995,-8.81720967208314
IND,KEN,1995,-8.8190590823938
IND,LVA,1995,-6.37397095798329
IND,LTU,1995,-9.21802867202895
IND,MYS,1995,-4.69927289042074
IND,MEX,1995,-9.36928837911967
IND,MMR,1995,-7.92666831126887
IND,NAM,1995,-8.3358207413741
IND,NPL,1995,-5.57326887896078
IND,NOR,1995,-9.21802867202895
IND,PAK,1995,-5.96516860680726
IND,ROU,1995,-6.3461644216809
IND,RUS,1995,-3.2674239537204
IND,ZAF,1995,-9.21802867202895
IND,LKA,1995,-6.86075363191513
IND,SYR,1995,-9.36928837911967
IND,TJK,1995,-9.21802867202895
IND,TTO,1995,-8.92250875301023
IND,TKM,1995,-6.37397095798329
IND,GBR,1995,-6.8790504497497
IND,USA,1995,-7.26000595281174
IND,ZWE,1995,-8.71823728960087
IDN,ARG,1995,-5.57326887896078
IDN,AUS,1995,-6.82307862106406
IDN,BIH,1995,-8.92250875301023
IDN,BRN,1995,-8.78940313578075
IDN,KHM,1995,-7.1625366877307
IDN,COL,1995,-8.71823728960087
IDN,HRV,1995,-9.36928837911967
IDN,ECU,1995,-5.43616243406953
IDN,EGY,1995,-5.89938479557146
IDN,FRA,1995,-9.39709491542206
IDN,DEU,1995,-9.29812253293979
IDN,ISR,1995,-5.18471656230768
IDN,ITA,1995,-9.36928837911967
IDN,JPN,1995,-8.61033689238765
IDN,LAO,1995,-8.37344793737831
IDN,LBY,1995,-8.84686561869619
IDN,MYS,1995,-6.99286061501688
IDN,MOZ,1995,-9.36928837911967
IDN,MMR,1995,-6.55847747312076
IDN,NLD,1995,-9.21802867202895
IDN,NZL,1995,-8.84686561869619
IDN,PHL,1995,-7.83143392625796
IDN,PRT,1995,-8.34093079138317
IDN,SAU,1995,-9.29812253293979
IDN,SGP,1995,-7.06426715392041
IDN,LKA,1995,-9.36928837911967
IDN,SUR,1995,-9.29812253293979
IDN,SWE,1995,-9.21802867202895
IDN,CHE,1995,-8.71823728960087
IDN,THA,1995,-7.61449645064629
IDN,TLS,1995,-6.37169938569165
IDN,TUR,1995,-7.97778822213265
IDN,ARE,1995,-9.2703159966374
IDN,GBR,1995,-9.22848140256318
IDN,USA,1995,-5.7403186144333
IDN,VUT,1995,-4.69597115242682
IRN,AFG,1995,-9.0912497532443
IRN,ALB,1995,-9.29812253293979
IRN,ARG,1995,-9.36928837911967
IRN,ARM,1995,-4.02637544045243
IRN,AUT,1995,-8.81720967208314
IRN,AZE,1995,-5.86638077064192
IRN,BGD,1995,-4.67146635411835
IRN,BIH,1995,-0.756233425839317
IRN,BGR,1995,-7.71721612710719
IRN,HRV,1995,-8.54102045651842
IRN,CUB,1995,-8.63814342869004
IRN,CZE,1995,-9.36928837911967
IRN,EGY,1995,-8.24365112718905
IRN,GEO,1995,-9.36928837911967
IRN,GRC,1995,-9.36928837911967
IRN,IND,1995,-6.37397095798329
IRN,IRQ,1995,-5.3540967561159
IRN,IRL,1995,-8.71823728960087
IRN,ISR,1995,-7.85102517695482
IRN,ITA,1995,-6.37397095798329
IRN,JPN,1995,-8.78940313578075
IRN,JOR,1995,-9.36928837911967
IRN,KAZ,1995,-6.06973107547559
IRN,KWT,1995,-8.96256662701257
IRN,LBY,1995,-9.29812253293979
IRN,MYS,1995,-8.81720967208314
IRN,MEX,1995,-8.81720967208314
IRN,MAR,1995,-6.59639307333693
IRN,NLD,1995,-9.01467836719528
IRN,PRK,1995,-5.42333579851312
IRN,NOR,1995,-9.36928837911967
IRN,PSE,1995,-8.66704670799386
IRN,OMN,1995,-9.21802867202895
IRN,PAK,1995,-2.30101209582633
IRN,PHL,1995,-4.19848547137659
IRN,PRT,1995,-9.29812253293979
IRN,QAT,1995,-8.79572983422558
IRN,RUS,1995,-3.82032636079805
IRN,SVK,1995,-9.19022213572656
IRN,ZAF,1995,-8.63814342869004
IRN,SWE,1995,-9.36928837911967
IRN,SYR,1995,-6.38952029364144
IRN,TJK,1995,-8.31537102572376
IRN,TUR,1995,-7.61449645064629
IRN,TKM,1995,-6.16870345795785
IRN,UGA,1995,-6.99721207328275
IRN,UKR,1995,-4.12534782293469
IRN,ARE,1995,-6.21397652511016
IRN,GBR,1995,-9.15707221331242
IRN,USA,1995,-9.21802867202895
IRN,URY,1995,-8.81720967208314
IRN,UZB,1995,-9.21802867202895
IRN,VNM,1995,-5.4906674144877
IRQ,BGR,1995,-8.81720967208314
IRQ,CHN,1995,-8.84686561869619
IRQ,CUB,1995,-9.21802867202895
IRQ,EGY,1995,-5.57625174198122
IRQ,FRA,1995,-8.73277337294003
IRQ,DEU,1995,-6.58698898875359
IRQ,HND,1995,-9.29812253293979
IRQ,IND,1995,-9.01467836719528
IRQ,IRN,1995,-5.87531291283752
IRQ,IRL,1995,-9.29812253293979
IRQ,JOR,1995,-8.51136450990538
IRQ,KWT,1995,-6.200024228347
IRQ,PSE,1995,-9.29812253293979
IRQ,OMN,1995,-8.81720967208314
IRQ,QAT,1995,-9.29812253293979
IRQ,RUS,1995,-8.4696139176149
IRQ,SAU,1995,-8.69043075329848
IRQ,KOR,1995,-8.84686561869619
IRQ,ESP,1995,-9.21802867202895
IRQ,SDN,1995,-8.63999283900069
IRQ,SWE,1995,-8.41732659300645
IRQ,SYR,1995,-5.79702843003951
IRQ,TUN,1995,-7.14847178037346
IRQ,TUR,1995,-5.13708523052294
IRQ,GBR,1995,-9.32745378504544
IRQ,USA,1995,-7.33571415297076
IRQ,VNM,1995,-9.29812253293979
IRQ,YEM,1995,-9.29812253293979
IRQ,ZMB,1995,-7.92467079678629
IRL,BIH,1995,-8.74344250961713
IRL,CAN,1995,-9.29812253293979
IRL,CHN,1995,-9.11905628954669
IRL,CYP,1995,-8.81720967208314
IRL,ECU,1995,-8.59639283639955
IRL,FRA,1995,-9.27506591590382
IRL,DEU,1995,-9.36928837911967
IRL,IRN,1995,-9.21802867202895
IRL,IRQ,1995,-9.21802867202895
IRL,LUX,1995,-9.36928837911967
IRL,QAT,1995,-9.21802867202895
IRL,RWA,1995,-9.29812253293979
IRL,ZAF,1995,-8.81720967208314
IRL,ESP,1995,-9.2703159966374
IRL,TLS,1995,-8.4012544736807
IRL,GBR,1995,0.609347576806827
IRL,USA,1995,-3.40056262868556
ISR,DZA,1995,-7.17627831667585
ISR,ARG,1995,-8.71823728960087
ISR,AUS,1995,-9.36928837911967
ISR,BLR,1995,-9.29812253293979
ISR,CAN,1995,-9.36928837911967
ISR,CHN,1995,-6.27499857550102
ISR,CZE,1995,-8.63814342869004
ISR,EGY,1995,-2.36858664900758
ISR,ETH,1995,-8.71823728960087
ISR,FRA,1995,-5.58593609051835
ISR,GEO,1995,-9.21802867202895
ISR,DEU,1995,-5.29268342682767
ISR,IND,1995,-9.21802867202895
ISR,IDN,1995,-4.88184248072505
ISR,IRQ,1995,-8.81720967208314
ISR,ITA,1995,-8.156754497981
ISR,JPN,1995,-9.21802867202895
ISR,JOR,1995,-2.11662906959883
ISR,KAZ,1995,-2.06732255553293
ISR,KEN,1995,-8.89470221670785
ISR,LBN,1995,-4.11657522363314
ISR,LTU,1995,-9.36928837911967
ISR,MRT,1995,-9.14163287040568
ISR,MAR,1995,-8.71823728960087
ISR,NLD,1995,-9.36928837911967
ISR,PSE,1995,5.38713121283228
ISR,OMN,1995,-8.29054767422179
ISR,POL,1995,-8.34447291998197
ISR,QAT,1995,-9.0912497532443
