Source.Country,Target.Country,year,mpc
AFG,FRA,1995,-0.245935770116455
AFG,DEU,1995,-0.213356223520751
AFG,IND,1995,-0.210682228295721
AFG,IRN,1995,-0.24561703598124
AFG,NER,1995,-0.243535612192692
AFG,PAK,1995,-0.163695471912263
AFG,RUS,1995,-0.244666397352497
AFG,SAU,1995,-0.245895025989249
AFG,TJK,1995,-0.245883404761381
AFG,TUN,1995,-0.245083358693283
AFG,TKM,1995,-0.245947391344322
AFG,USA,1995,-0.239595691198207
AFG,UZB,1995,-0.245593919442625
ALB,BIH,1995,-0.245954672069157
ALB,BGR,1995,-0.245854281862042
ALB,HRV,1995,-0.242244134983249
ALB,CYP,1995,-0.24530611163926
ALB,DNK,1995,-0.243077425772563
ALB,DEU,1995,-0.243896592474519
ALB,GRC,1995,-0.21794381752369
ALB,VAT,1995,-0.245826887888202
ALB,IRN,1995,-0.245935770116455
ALB,ISR,1995,-0.242454883350786
ALB,ITA,1995,-0.242627013749341
ALB,JPN,1995,-0.245947391344322
ALB,POL,1995,-0.245909587438918
ALB,PRT,1995,-0.245961952793992
ALB,ROU,1995,-0.217888427199223
ALB,SRB,1995,-0.225951933266635
ALB,SVN,1995,-0.245954672069157
ALB,TKM,1995,-0.24530611163926
ALB,GBR,1995,-0.245954672069157
ALB,USA,1995,-0.242874107695688
DZA,BEL,1995,-0.243896592474519
DZA,BEN,1995,-0.243896592474519
DZA,CAN,1995,-0.240665032537553
DZA,CHN,1995,-0.245909587438918
DZA,FRA,1995,-0.0681302474897624
DZA,DEU,1995,-0.245945693032035
DZA,IND,1995,-0.245954672069157
DZA,IRQ,1995,-0.245961952793992
DZA,ISR,1995,-0.242781562029349
DZA,ITA,1995,-0.245814782154928
DZA,LBY,1995,-0.245935770116455
DZA,MLI,1995,-0.237369827438682
DZA,MRT,1995,-0.245935770116455
DZA,MCO,1995,-0.245961952793992
DZA,MAR,1995,-0.190259141526805
DZA,NER,1995,-0.238825375112119
DZA,PSE,1995,-0.237148374094048
DZA,RUS,1995,-0.242316594013309
DZA,ESP,1995,-0.245691822982412
DZA,TUN,1995,-0.240835420128456
DZA,ARE,1995,-0.245119464286399
DZA,GBR,1995,-0.246190910245357
DZA,USA,1995,-0.245954672069157
DZA,VNM,1995,-0.244771128062644
DZA,ESH,1995,-0.241415465701336
DZA,YEM,1995,-0.24309368553452
AGO,BWA,1995,-0.24309368553452
AGO,BRA,1995,-0.245549350268724
AGO,COG,1995,-0.2459384123072
AGO,COD,1995,-0.245945693032035
AGO,FRO,1995,-0.245591664727383
AGO,FRA,1995,-0.245794368364287
AGO,GAB,1995,-0.245696809792544
AGO,GHA,1995,-0.245279928961723
AGO,JPN,1995,-0.2447900983476
AGO,MAR,1995,-0.245723746903912
AGO,MOZ,1995,-0.245954672069157
AGO,NAM,1995,-0.24309368553452
AGO,PRT,1995,-0.243400803382551
AGO,RUS,1995,-0.245945693032035
AGO,STP,1995,-0.245929433270077
AGO,ZAF,1995,-0.238460858924458
AGO,TWN,1995,-0.24530611163926
AGO,USA,1995,-0.243311596497163
AGO,VNM,1995,-0.245896913746163
AGO,ZMB,1995,-0.144772271555988
AGO,ZWE,1995,-0.216109773338978
ATG,MSR,1995,-0.241415465701336
ARG,BOL,1995,-0.240090353369257
ARG,BRA,1995,-0.237417806621881
ARG,CAN,1995,-0.245954672069157
ARG,CHL,1995,-0.238413115454708
ARG,CHN,1995,-0.241674043271978
ARG,COL,1995,-0.24295862062873
ARG,CUB,1995,-0.243682495030713
ARG,ECU,1995,-0.242993295327405
ARG,FRA,1995,-0.239945722381147
ARG,DEU,1995,-0.243400332077082
ARG,VAT,1995,-0.245929433270077
ARG,IND,1995,-0.242539128387905
ARG,IDN,1995,-0.241921831088128
ARG,IRN,1995,-0.245954672069157
ARG,ISR,1995,-0.208399696343242
ARG,ITA,1995,-0.123187971733561
ARG,MEX,1995,-0.24295862062873
ARG,PRY,1995,-0.245954672069157
ARG,PER,1995,-0.245800705210665
ARG,KOR,1995,-0.2447900983476
ARG,ESP,1995,-0.24592848939162
ARG,TUR,1995,-0.241729637869982
ARG,UKR,1995,-0.237399486090695
ARG,GBR,1995,-0.227993395123937
ARG,USA,1995,-0.245211483135283
ARG,URY,1995,-0.239841909318987
ARG,VEN,1995,-0.24309368553452
ARM,AZE,1995,-0.23728248649644
ARM,FRA,1995,-0.245935770116455
ARM,GEO,1995,-0.245931131582365
ARM,IRN,1995,-0.240581535895242
ARM,KAZ,1995,-0.245954672069157
ARM,NZL,1995,-0.241395364670245
ARM,PSE,1995,-0.231542112492806
ARM,ROU,1995,-0.245945693032035
ARM,RUS,1995,-0.245954672069157
ARM,SRB,1995,-0.242951949620253
ARM,TUR,1995,-0.245099810376626
ARM,TKM,1995,-0.241898290601336
AUS,BEL,1995,-0.245691822982412
AUS,BGR,1995,-0.245954672069157
AUS,KHM,1995,-0.173826579538362
AUS,CAN,1995,-0.245935770116455
AUS,CHN,1995,-0.17051672981028
AUS,FRA,1995,0.0313379002620014
AUS,GEO,1995,-0.245755651531358
AUS,HKG,1995,-0.245961952793992
AUS,IND,1995,-0.24295862062873
AUS,IDN,1995,-0.156150515744342
AUS,ISR,1995,-0.245658496864387
AUS,JPN,1995,-0.236925510574766
AUS,MDG,1995,-0.245826887888202
AUS,MYS,1995,-0.245826887888202
AUS,MDV,1995,-0.245826887888202
AUS,MUS,1995,-0.245826887888202
AUS,MMR,1995,-0.221335746505265
AUS,NZL,1995,-0.0789672253962257
AUS,NGA,1995,-0.245588213623537
AUS,PAK,1995,-0.245826887888202
AUS,PNG,1995,-0.225365061013049
AUS,PHL,1995,-0.245935770116455
AUS,RUS,1995,-0.245954672069157
AUS,SYC,1995,-0.245826887888202
AUS,SGP,1995,-0.228848399979268
AUS,ZAF,1995,-0.245691822982412
AUS,KOR,1995,-0.245954672069157
AUS,LKA,1995,-0.245639732196032
AUS,TWN,1995,-0.245935770116455
AUS,THA,1995,-0.244547270054252
AUS,TLS,1995,-0.191267120506627
AUS,GBR,1995,-0.244476786784518
AUS,USA,1995,-0.0613866574653455
AUS,URY,1995,-0.245961952793992
AUS,VNM,1995,-0.187099113858013
AUT,BIH,1995,-0.245935770116455
AUT,HRV,1995,-0.242546149828992
AUT,CYP,1995,-0.23617676312342
AUT,CZE,1995,-0.245902306714083
AUT,FRA,1995,-0.244785201829741
AUT,DEU,1995,-0.238440566283229
AUT,GRC,1995,-0.245954672069157
AUT,VAT,1995,-0.245931131582365
AUT,HUN,1995,-0.230652042120371
AUT,ISR,1995,-0.24530611163926
AUT,ITA,1995,-0.245961952793992
AUT,NGA,1995,-0.241875215253486
AUT,POL,1995,-0.244775536897931
AUT,QAT,1995,-0.245935770116455
AUT,ROU,1995,-0.245857222083844
AUT,RUS,1995,-0.24592848939162
AUT,SRB,1995,-0.227193915907385
AUT,SVK,1995,-0.217732260055125
AUT,SVN,1995,-0.243437403184081
AUT,SYR,1995,-0.245876124036546
AUT,TLS,1995,-0.245831039406307
AUT,TUR,1995,-0.245273592115345
AUT,USA,1995,-0.23628690981984
AZE,ARM,1995,-0.229465576404524
AZE,BGR,1995,-0.240146036458706
AZE,FRA,1995,-0.245929433270077
AZE,GEO,1995,-0.245954672069157
AZE,IRN,1995,-0.228026094486121
AZE,KAZ,1995,-0.244775536897931
AZE,PAK,1995,-0.241729637869982
AZE,ROU,1995,-0.235394763463975
AZE,RUS,1995,-0.23307726514972
AZE,SAU,1995,-0.244276031900349
AZE,TUR,1995,-0.24292488889153
AZE,TKM,1995,-0.2447900983476
AZE,GBR,1995,-0.245810628126245
AZE,USA,1995,-0.245818485751995
AZE,MKD,1995,-0.24309368553452
BHS,HTI,1995,-0.244792605550322
BHS,USA,1995,-0.244563529816209
BHR,BIH,1995,-0.245961952793992
BHR,IRN,1995,-0.244952493670724
BHR,IRQ,1995,-0.209673648589766
BHR,ISR,1995,-0.245961952793992
BHR,JOR,1995,-0.245909587438918
BHR,KWT,1995,-0.245913927941951
BHR,LBN,1995,-0.245945693032035
BHR,LTU,1995,-0.244014914877584
BHR,OMN,1995,-0.245954672069157
BHR,PHL,1995,-0.245935770116455
BHR,QAT,1995,-0.245940110619488
BHR,RUS,1995,-0.2457353842626
BHR,SAU,1995,-0.245945693032035
BHR,ARE,1995,-0.245940110619488
BHR,USA,1995,-0.245000995075257
BGD,CHN,1995,-0.24502142037801
BGD,FRA,1995,-0.245755651531358
BGD,IND,1995,-0.209626635416994
BGD,IRN,1995,-0.241246949611089
BGD,MMR,1995,-0.24530611163926
BGD,PAK,1995,-0.241475001521231
BGD,RUS,1995,-0.245814782154928
BGD,SLE,1995,-0.245591664727383
BGD,SOM,1995,-0.236184043848255
BGD,USA,1995,-0.235637073719962
BRB,HUN,1995,-0.245814782154928
BLR,CHN,1995,-0.245909587438918
BLR,FRA,1995,-0.245575404965426
BLR,ISR,1995,-0.245909587438918
BLR,JPN,1995,-0.230859073520293
BLR,LVA,1995,-0.24510954137082
BLR,MDA,1995,-0.245945693032035
BLR,POL,1995,-0.240218137550213
BLR,ROU,1995,-0.245898612058451
BLR,RUS,1995,-0.241948162592061
BLR,TUR,1995,-0.244730452267692
BLR,UKR,1995,-0.245748370806523
BLR,GBR,1995,-0.245961952793992
BLR,USA,1995,-0.245954672069157
BLR,VNM,1995,-0.245909587438918
BEL,DZA,1995,-0.242753427908386
BEL,AUS,1995,-0.245691822982412
BEL,BIH,1995,-0.23755586839005
BEL,BGR,1995,-0.245887745264414
BEL,CAN,1995,-0.245819607163367
BEL,CHL,1995,-0.245913927941951
BEL,CHN,1995,-0.200768217757732
BEL,CZE,1995,-0.245935770116455
BEL,COD,1995,-0.216317317597516
BEL,DNK,1995,-0.245819607163367
BEL,ECU,1995,-0.24424737216776
BEL,EST,1995,-0.245935770116455
BEL,FRA,1995,-0.0935514810484477
BEL,DEU,1995,-0.24580334740141
BEL,GRC,1995,-0.245954672069157
BEL,VAT,1995,-0.245106575645122
BEL,HUN,1995,-0.245253746284186
BEL,ITA,1995,-0.24309368553452
BEL,LBN,1995,-0.245935770116455
BEL,LTU,1995,-0.245961952793992
BEL,LUX,1995,-0.245826887888202
BEL,MAR,1995,-0.245857222083844
BEL,NLD,1995,-0.245826887888202
BEL,NGA,1995,-0.245961952793992
BEL,PSE,1995,-0.229325605438709
BEL,POL,1995,-0.245919510354498
BEL,ROU,1995,-0.243077425772563
BEL,RUS,1995,-0.245748339855591
BEL,RWA,1995,-0.230448740490329
BEL,SVK,1995,-0.246295483306088
BEL,SVN,1995,-0.245935770116455
BEL,ZAF,1995,-0.0957477664265598
BEL,ESP,1995,-0.243021263318227
BEL,SWE,1995,-0.244818788227859
BEL,TUR,1995,-0.245797576003935
BEL,UKR,1995,-0.24592848939162
BEL,GBR,1995,-0.245961952793992
BEL,USA,1995,-0.198882797355428
BEL,ZWE,1995,-0.245935770116455
BLZ,MEX,1995,-0.241415465701336
BLZ,USA,1995,-0.244300945732997
BEN,DZA,1995,-0.243896592474519
BEN,FRA,1995,-0.245879710105749
BEN,GIN,1995,-0.245947391344322
BEN,LBR,1995,-0.220760508229497
BEN,NER,1995,-0.24309368553452
BEN,TUN,1995,-0.24309368553452
BEN,USA,1995,-0.245556758076622
BOL,ARG,1995,-0.166533843355743
BOL,BEL,1995,-0.245826887888202
BOL,BRA,1995,-0.22144219280872
BOL,CHL,1995,-0.24309368553452
BOL,COL,1995,-0.240210856825378
BOL,ECU,1995,-0.240203576100544
BOL,GUY,1995,-0.243086404809685
BOL,ITA,1995,-0.245826887888202
BOL,LUX,1995,-0.245826887888202
BOL,MEX,1995,-0.24309368553452
BOL,PER,1995,-0.240059532157631
BOL,ESP,1995,-0.245826887888202
BOL,URY,1995,-0.24309368553452
BOL,VEN,1995,-0.243086404809685
BIH,ALB,1995,-0.245954672069157
BIH,AUT,1995,-0.245945693032035
BIH,BEL,1995,-0.245677261532742
BIH,BOL,1995,-0.245961952793992
BIH,BGR,1995,-0.2457353842626
BIH,CAN,1995,-0.223119755549612
BIH,CIV,1995,-0.224903931943758
BIH,HRV,1995,0.539325400856022
BIH,FIN,1995,-0.245909587438918
BIH,FRA,1995,-0.1551629774069
BIH,DEU,1995,-0.241193692564019
BIH,GRC,1995,-0.244274057118683
BIH,VAT,1995,-0.245961952793992
BIH,HUN,1995,-0.245332161975808
BIH,IND,1995,-0.2457353842626
BIH,IDN,1995,-0.244771128062644
BIH,IRN,1995,-0.229232290810853
BIH,IRL,1995,-0.245945693032035
BIH,ISR,1995,-0.208425879020778
BIH,ITA,1995,-0.244242568497978
BIH,JPN,1995,-0.195875839025104
BIH,KWT,1995,-0.24564304369654
BIH,LUX,1995,-0.245826887888202
BIH,MNE,1995,-0.231496884337879
BIH,MAR,1995,-0.244958444049333
BIH,MMR,1995,-0.245935770116455
BIH,NLD,1995,-0.22615274775007
BIH,NGA,1995,-0.245935770116455
BIH,NOR,1995,-0.241472198055847
BIH,POL,1995,-0.245945693032035
BIH,RUS,1995,-0.213682346251885
BIH,SRB,1995,0.818905609802432
BIH,SVN,1995,-0.245819607163367
BIH,ESP,1995,-0.243170518920121
BIH,SWE,1995,-0.244323208725582
BIH,CHE,1995,-0.122296148943142
BIH,TUN,1995,-0.239200953967053
BIH,TUR,1995,-0.239247912521188
BIH,UGA,1995,-0.24592848939162
BIH,ARE,1995,-0.24426071601685
BIH,GBR,1995,-0.238774727898026
BIH,USA,1995,-0.0974588462947462
BIH,MKD,1995,-0.245810628126245
BWA,AGO,1995,-0.24309368553452
BWA,NAM,1995,-0.24309368553452
BWA,ZAF,1995,-0.245913927941951
BWA,USA,1995,-0.245921208666786
BRA,AGO,1995,-0.208066879035802
BRA,ARG,1995,-0.238112976981991
BRA,AUT,1995,-0.244771128062644
BRA,BEL,1995,-0.245691822982412
BRA,BOL,1995,-0.242716116743077
BRA,CHL,1995,-0.245947391344322
BRA,CHN,1995,-0.243165207934863
BRA,COL,1995,-0.243086404809685
BRA,ECU,1995,-0.242827316754379
BRA,FRA,1995,-0.244988553409293
BRA,DEU,1995,-0.245810628126245
BRA,GUY,1995,-0.243086404809685
BRA,HKG,1995,-0.245945693032035
BRA,ISR,1995,-0.245961952793992
BRA,ITA,1995,-0.244818788227859
BRA,JPN,1995,-0.243064562635181
BRA,LBN,1995,-0.245909587438918
BRA,MYS,1995,-0.245810628126245
BRA,MOZ,1995,-0.235432942368875
BRA,PSE,1995,-0.245932829894653
BRA,PRY,1995,-0.245954672069157
BRA,PER,1995,-0.244774090611175
BRA,ZAF,1995,-0.245961952793992
BRA,CHE,1995,-0.245135724048356
BRA,TUR,1995,-0.245935770116455
BRA,UKR,1995,-0.245083358693283
BRA,GBR,1995,-0.245810628126245
BRA,USA,1995,-0.154109701699563
BRA,URY,1995,-0.243889311749685
BRA,VEN,1995,-0.244231112405802
BRA,VNM,1995,-0.239989774177215
BRN,CHN,1995,-0.245797576003935
BRN,FRA,1995,-0.24581288412574
BRN,IDN,1995,-0.245812326438532
BRN,JPN,1995,-0.245935770116455
BRN,MYS,1995,-0.245786143760995
BRN,MMR,1995,-0.245945693032035
BRN,PHL,1995,-0.245826887888202
BRN,SGP,1995,-0.245826887888202
BRN,USA,1995,-0.245778674051233
BGR,ALB,1995,-0.245884050608782
BGR,AUS,1995,-0.245954672069157
BGR,AZE,1995,-0.240116267711966
BGR,BEL,1995,-0.245907591095573
BGR,CHN,1995,-0.245940110619488
BGR,HRV,1995,-0.245675563220454
BGR,CZE,1995,-0.24309368553452
BGR,EGY,1995,-0.245945693032035
BGR,DEU,1995,-0.24309368553452
BGR,GRC,1995,-0.240847814526342
BGR,VAT,1995,-0.245954672069157
BGR,HUN,1995,-0.245809197231803
BGR,IRN,1995,-0.230787034470796
BGR,IRQ,1995,-0.244263631929717
BGR,ITA,1995,-0.245947391344322
BGR,LBY,1995,-0.24424737216776
BGR,LTU,1995,-0.245945693032035
BGR,NLD,1995,-0.24476906506353
BGR,POL,1995,-0.24530611163926
BGR,ROU,1995,-0.241118819294333
BGR,RUS,1995,-0.233779482091831
BGR,SRB,1995,-0.147595200646937
BGR,SVK,1995,-0.228171609413007
BGR,ZAF,1995,-0.240225418275048
BGR,ESP,1995,-0.245909587438918
BGR,SYR,1995,-0.245954672069157
BGR,TUR,1995,-0.238494086705635
BGR,UKR,1995,-0.240838802008771
BGR,GBR,1995,-0.245954672069157
BGR,USA,1995,-0.233010783174017
BGR,MKD,1995,-0.244766557860809
BFA,CIV,1995,-0.245945693032035
BFA,IND,1995,-0.2401206875649
BFA,LBR,1995,-0.220760508229497
BFA,NER,1995,-0.24591317350812
BFA,PRT,1995,-0.245954672069157
BDI,ARG,1995,-0.245961952793992
BDI,BEL,1995,-0.244771128062644
BDI,COD,1995,-0.245826887888202
BDI,FRA,1995,-0.245929433270077
BDI,VAT,1995,-0.245947391344322
BDI,ITA,1995,-0.244744945385107
BDI,JPN,1995,-0.245935770116455
BDI,KEN,1995,-0.245095923799607
BDI,RWA,1995,-0.238628693290551
BDI,ZAF,1995,-0.245935770116455
BDI,TZA,1995,-0.243535612192692
BDI,UGA,1995,-0.2457353842626
BDI,GBR,1995,-0.245818485751995
BDI,USA,1995,-0.245667611515865
KHM,AUS,1995,-0.232056924864874
KHM,CHN,1995,-0.242208053299983
KHM,CYP,1995,-0.243896592474519
KHM,FRA,1995,-0.245625306360718
KHM,DEU,1995,-0.244223666545276
KHM,HKG,1995,-0.245935770116455
KHM,IDN,1995,-0.244191312157053
KHM,ISR,1995,-0.227193915907385
KHM,JPN,1995,-0.24592848939162
KHM,LAO,1995,-0.239093319416096
KHM,MYS,1995,-0.243777138402561
KHM,MMR,1995,-0.244256351204882
KHM,PRK,1995,-0.245954672069157
KHM,RUS,1995,-0.245909587438918
KHM,SGP,1995,-0.243977242356179
KHM,KOR,1995,-0.244771128062644
KHM,LKA,1995,-0.245954672069157
KHM,SWE,1995,-0.245935770116455
KHM,SYR,1995,-0.243896592474519
KHM,THA,1995,-0.214014256204655
KHM,GBR,1995,-0.245954672069157
KHM,USA,1995,-0.231151904225714
KHM,VNM,1995,-0.223419900812868
CMR,FRA,1995,-0.245954672069157
CMR,NGA,1995,-0.245947391344322
CMR,ROU,1995,-0.245961952793992
CAN,DZA,1995,-0.116143840900737
CAN,ATG,1995,-0.245826887888202
CAN,ARG,1995,-0.245954672069157
CAN,AUS,1995,-0.245945693032035
CAN,BEL,1995,-0.243340833364794
CAN,BIH,1995,-0.180006243441398
CAN,CHL,1995,-0.242951339903895
CAN,CHN,1995,-0.245574136679273
CAN,HRV,1995,-0.245954672069157
CAN,CYP,1995,-0.2459384123072
CAN,DNK,1995,-0.24579342448583
CAN,EGY,1995,-0.245810628126245
CAN,FRA,1995,0.213736004535064
CAN,DEU,1995,-0.245812326438532
CAN,GRC,1995,-0.245810628126245
CAN,GUY,1995,-0.245935770116455
CAN,HKG,1995,-0.245935770116455
CAN,HUN,1995,-0.24530611163926
CAN,IND,1995,-0.177269935792889
CAN,IRN,1995,-0.245826887888202
CAN,IRL,1995,-0.245774522533128
CAN,ISR,1995,-0.236539242730834
CAN,ITA,1995,-0.245805045713698
CAN,JAM,1995,-0.244771128062644
CAN,JPN,1995,-0.238612596459834
CAN,JOR,1995,-0.245935770116455
CAN,LVA,1995,-0.245929433270077
CAN,LUX,1995,-0.24529155018959
CAN,MEX,1995,-0.241958041260542
CAN,MAR,1995,-0.243896592474519
CAN,NLD,1995,-0.243896592474519
CAN,NZL,1995,-0.24577810860233
CAN,NGA,1995,-0.212511548635965
CAN,NOR,1995,-0.243896592474519
CAN,PSE,1995,-0.245703286176284
CAN,PAK,1995,-0.245935770116455
CAN,POL,1995,-0.245961952793992
CAN,RUS,1995,-0.239474473906059
CAN,RWA,1995,-0.236184043848255
CAN,SRB,1995,-0.245929433270077
CAN,SGP,1995,-0.245902306714083
CAN,SVN,1995,-0.245935770116455
CAN,SOM,1995,-0.244738968416385
CAN,ESP,1995,-0.245463679545274
CAN,LKA,1995,-0.245492555969252
CAN,SYR,1995,-0.245945693032035
CAN,TWN,1995,-0.245935770116455
CAN,THA,1995,-0.2457353842626
CAN,TUR,1995,-0.245810628126245
CAN,UKR,1995,-0.245099810376626
CAN,GBR,1995,-0.220446888926451
CAN,USA,1995,-0.189908300652068
CAN,VNM,1995,-0.24053206481761
CPV,MOZ,1995,-0.245909587438918
CYM,CUB,1995,-0.245935770116455
CYM,USA,1995,-0.244818788227859
CAF,LBY,1995,-0.245929433270077
TCD,GAB,1995,-0.183500903203096
TCD,LBY,1995,-0.222787848843575
TCD,NGA,1995,-0.244384580234079
CHL,ARG,1995,-0.239286150209261
CHL,BEL,1995,-0.245923850857531
CHL,BOL,1995,-0.24309368553452
CHL,BRA,1995,-0.245947391344322
CHL,CAN,1995,-0.242951339903895
CHL,COL,1995,-0.242640548471737
CHL,ECU,1995,-0.243062864322893
CHL,FRA,1995,-0.204944459654212
CHL,DEU,1995,-0.194039281674231
CHL,IND,1995,-0.245961952793992
CHL,LUX,1995,-0.245826887888202
CHL,MYS,1995,-0.245945693032035
CHL,MEX,1995,-0.229514261970557
CHL,NZL,1995,-0.24530611163926
CHL,NIC,1995,-0.245945693032035
CHL,PRY,1995,-0.245954672069157
CHL,POL,1995,-0.24166534603763
CHL,SGP,1995,-0.245935770116455
CHL,ESP,1995,-0.245588067101654
CHL,TUR,1995,-0.245935770116455
CHL,UKR,1995,-0.232318792726483
CHL,GBR,1995,-0.244960858893817
CHL,USA,1995,-0.239773527953869
CHL,URY,1995,-0.243086404809685
CHL,VEN,1995,-0.24309368553452
CHN,DZA,1995,-0.245929433270077
CHN,ARG,1995,-0.241608306216469
CHN,AUS,1995,-0.242308403100404
CHN,BHR,1995,-0.244263631929717
CHN,BGD,1995,-0.243979867880126
CHN,BLR,1995,-0.245929433270077
CHN,BEL,1995,-0.24591317350812
CHN,BWA,1995,-0.245826887888202
CHN,BRA,1995,-0.245876124036546
CHN,BRN,1995,-0.245857113497414
CHN,BGR,1995,-0.245940110619488
CHN,KHM,1995,-0.162592390874831
CHN,CAN,1995,-0.245111092130747
CHN,HRV,1995,-0.245954672069157
CHN,CUB,1995,-0.237031460311261
CHN,CZE,1995,-0.24309368553452
CHN,EGY,1995,-0.245246465559351
CHN,ETH,1995,-0.242932556486327
CHN,FIN,1995,-0.23987941279206
CHN,FRA,1995,-0.227042904073006
CHN,DEU,1995,-0.236986109340059
CHN,GHA,1995,-0.231819910089278
CHN,HKG,1995,-0.151428977871138
CHN,HUN,1995,-0.229309525968486
CHN,ISL,1995,-0.245909587438918
CHN,IND,1995,-0.243561478045793
CHN,IRN,1995,-0.141799939065295
CHN,IRQ,1995,-0.229361906068206
CHN,IRL,1995,-0.243450074158349
CHN,ISR,1995,-0.239560433413777
CHN,ITA,1995,-0.245935907400802
CHN,JPN,1995,0.0966078980838098
CHN,JOR,1995,-0.245961952793992
CHN,KAZ,1995,-0.2447900983476
CHN,KWT,1995,-0.245935770116455
CHN,LAO,1995,-0.244156739740532
CHN,LVA,1995,-0.243583537482677
CHN,LTU,1995,-0.245777164723873
CHN,LUX,1995,-0.243483266557086
CHN,MAC,1995,-0.235432942368875
CHN,MYS,1995,-0.244683723322069
CHN,MLI,1995,-0.245883404761381
CHN,MLT,1995,-0.245826887888202
CHN,MRT,1995,-0.245810628126245
CHN,MEX,1995,-0.245246736358104
CHN,MCO,1995,-0.245961952793992
CHN,MNG,1995,-0.245000659142566
CHN,MAR,1995,-0.24338862389821
CHN,MOZ,1995,-0.245826887888202
CHN,MMR,1995,-0.242868385068446
CHN,NAM,1995,-0.233220224317387
CHN,NPL,1995,-0.2457353842626
CHN,NZL,1995,-0.244782817622766
CHN,PRK,1995,-0.241719852385932
CHN,NOR,1995,-0.243818044441909
CHN,PSE,1995,-0.235585673402162
CHN,PAK,1995,-0.13934028992555
CHN,PNG,1995,-0.241408184976502
CHN,PER,1995,-0.24296530575115
CHN,PHL,1995,-0.0291200013941134
CHN,PRT,1995,-0.227724076805551
CHN,QAT,1995,-0.245961952793992
CHN,ROU,1995,-0.240462733057978
CHN,RUS,1995,-0.236933561452962
CHN,SRB,1995,-0.244590624404619
CHN,SGP,1995,-0.240834558107806
CHN,ZAF,1995,-0.245246740128045
CHN,KOR,1995,-0.239163697166167
CHN,ESP,1995,-0.245912229629663
CHN,SDN,1995,-0.24309368553452
CHN,SWE,1995,-0.245935770116455
CHN,TWN,1995,0.0778101475356431
CHN,TZA,1995,-0.244784498904904
CHN,THA,1995,-0.233243575822524
CHN,TGO,1995,-0.24530611163926
CHN,TUN,1995,-0.245947391344322
CHN,TUR,1995,-0.2459384123072
CHN,TKM,1995,-0.245811873891067
CHN,UGA,1995,-0.230503281725662
CHN,UKR,1995,-0.238645647113357
CHN,GBR,1995,-0.132845724122191
CHN,USA,1995,0.156098654582097
CHN,UZB,1995,-0.243322328413106
CHN,VNM,1995,-0.204061533170299
CHN,ZMB,1995,-0.245298830914425
CHN,ZWE,1995,-0.245826887888202
COL,ARG,1995,-0.242732052097338
COL,BOL,1995,-0.228726334678936
COL,BRA,1995,-0.243086404809685
COL,CHL,1995,-0.24309368553452
COL,CUB,1995,-0.243939312295815
COL,ECU,1995,-0.20718801274315
COL,FRA,1995,-0.196792287990613
COL,DEU,1995,-0.245683946655163
COL,GUY,1995,-0.243086404809685
COL,HTI,1995,-0.090193939434708
COL,IDN,1995,-0.245935770116455
COL,ISR,1995,-0.227193915907385
COL,ITA,1995,-0.226050751341252
COL,LUX,1995,-0.245826887888202
COL,MEX,1995,-0.24294405917906
COL,NZL,1995,-0.24560031935681
COL,NIC,1995,-0.24594463889635
COL,NGA,1995,-0.245961952793992
COL,PER,1995,-0.243208207329472
COL,QAT,1995,-0.244014914877584
COL,SGP,1995,-0.245935770116455
COL,ESP,1995,-0.244818788227859
COL,CHE,1995,-0.244818788227859
COL,GBR,1995,-0.242128394997006
COL,USA,1995,-0.120335661836219
COL,URY,1995,-0.24309368553452
COL,VEN,1995,-0.0985928062795639
COM,FRA,1995,0.0375228673277686
COG,AGO,1995,-0.24592848939162
COG,RUS,1995,-0.245935770116455
COK,FRA,1995,-0.245814782154928
COK,PYF,1995,-0.245102260645985
CRI,COL,1995,-0.245826887888202
CRI,CUB,1995,-0.245954672069157
CRI,ECU,1995,-0.245883404761381
CRI,SLV,1995,-0.240225418275048
CRI,FRA,1995,-0.245961952793992
CRI,GTM,1995,-0.240225418275048
CRI,HND,1995,-0.240225418275048
CRI,MEX,1995,-0.24309368553452
CRI,NIC,1995,-0.193204451709221
CRI,USA,1995,-0.240838711360172
CIV,BFA,1995,-0.245935770116455
CIV,COM,1995,-0.24530611163926
CIV,FRA,1995,-0.243844227119445
CIV,GHA,1995,-0.244300945732997
CIV,LBR,1995,-0.219934279483862
CIV,SLE,1995,-0.245935770116455
CIV,USA,1995,-0.201502606945075
HRV,ALB,1995,-0.242244134983249
HRV,AUT,1995,-0.2457353842626
HRV,BEL,1995,-0.245961952793992
HRV,BIH,1995,0.74135190262635
HRV,BGR,1995,-0.245935770116455
HRV,CAN,1995,-0.245954672069157
HRV,CHN,1995,-0.245954672069157
HRV,CZE,1995,-0.232000501766954
HRV,COD,1995,-0.245935770116455
HRV,DNK,1995,-0.19390968983836
HRV,FIN,1995,-0.245861562586877
HRV,FRA,1995,-0.245760904961916
HRV,DEU,1995,-0.243019478004942
HRV,VAT,1995,-0.245961952793992
HRV,HUN,1995,-0.245247726754227
HRV,IND,1995,-0.226204611387378
HRV,IDN,1995,-0.245954672069157
HRV,IRN,1995,-0.243810465686017
HRV,IRQ,1995,-0.245811873891067
HRV,ISR,1995,-0.242480928743975
HRV,ITA,1995,-0.245811205027161
HRV,JPN,1995,-0.238911300185906
HRV,JOR,1995,-0.245591664727383
